application_id,age,income,employment_length,loan_amount,loan_duration_months,collateral_value,collateral_type,co_loaners,credit_score,existing_debt,assets_owned,current_loans,customer_type,DTI,LTV,CCR,ITI,CWI,currency_code,session_flagged,created_at,employment_years,debt_to_income,credit_history_length,num_delinquencies,requested_amount,loan_term_months,score,decision,rule_reasons,top_feature,proposed_loan_option,proposed_consolidation_loan
APP_0079,27,19708650.0,29,11286750.0,12,1559100.0,car,0,773,758250.0,11781600.0,4,bank,0.0384729547685911,7.239272657301593,0.1381354242806812,0.0477233346739433,0.0,JPY,False,T08:38:07.693079,29,0.0384729547685911,9,0,11286750.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 758250.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0080,63,12164550.0,28,6356400.0,24,2212800.0,real_estate,1,399,2922750.0,25990500.0,1,bank,0.2402678274165475,2.8725596529282216,0.3481215782518325,0.0217722809301586,0.0,JPY,False,T08:38:07.693079,28,0.2402678274165475,8,0,6356400.0,24,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 2922750.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0081,63,6660150.0,16,12162300.0,12,24125550.0,deposit,1,476,6082200.0,3636600.0,1,bank,0.9132226751649531,0.5041252945528671,1.983633852149651,0.1521775034969958,0.0853571143067402,JPY,False,T08:38:07.693079,16,0.9132226751649531,18,0,12162300.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 6082200.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0082,28,18999900.0,6,6190800.0,36,11522700.0,land,1,489,3790050.0,16957350.0,1,bank,0.199477365670344,0.5372699106980064,1.8612618724558567,0.0090509248291774,0.689459622986085,JPY,False,T08:38:07.693079,6,0.199477365670344,13,0,6190800.0,36,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 3790050.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0083,56,17524050.0,25,1447650.0,72,16182600.0,real_estate,2,498,3613200.0,8181600.0,1,bank,0.2061852140344252,0.0894571947647464,11.178530722203794,0.0011473517822489,2.168407026150951,JPY,False,T08:38:07.693079,25,0.2061852140344252,17,0,1447650.0,72,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 3613200.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0084,38,4744200.0,24,13686300.0,12,13526550.0,land,1,434,1833300.0,42081900.0,0,non-bank,0.386429745794853,1.0118101067899683,0.9883277438021856,0.2404040723209224,0.0,JPY,False,T08:38:07.693079,24,0.386429745794853,19,0,13686300.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": false}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1833300.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0085,47,7369500.0,29,4092000.0,12,12949200.0,car,1,330,4232850.0,4254750.0,0,non-bank,0.5743741095053821,0.3160040774719637,3.164516129032142,0.0462717959117411,0.8733791208620494,JPY,False,T08:38:07.693079,29,0.5743741095053821,26,1,4092000.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 4232850.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0086,40,4045200.0,19,2202000.0,12,28256850.0,real_estate,1,588,4785450.0,7955550.0,1,non-bank,1.1829946603381347,0.0779280068372797,12.832356948228009,0.0453624048216902,0.0,JPY,False,T08:38:07.693079,19,1.1829946603381347,9,0,2202000.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 4785450.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0087,55,8826600.0,4,9612000.0,48,3909150.0,car,0,496,7366050.0,9987900.0,2,bank,0.8345285840527356,2.458846552319464,0.4066947565543007,0.0226871048870261,0.0,JPY,False,T08:38:07.693079,4,0.8345285840527356,20,0,9612000.0,48,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 7366050.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0088,64,5624550.0,15,4079550.0,24,23439750.0,real_estate,0,488,5470500.0,7963800.0,1,bank,0.9726111422246856,0.1740440917671892,5.745670478361372,0.0302213065921563,0.0678659666978075,JPY,False,T08:38:07.693079,15,0.9726111422246856,27,0,4079550.0,24,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 5470500.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0089,55,17060700.0,13,12978150.0,36,26822100.0,real_estate,0,445,4554000.0,26232750.0,1,non-bank,0.2669292584712209,0.4838603241356914,2.066712127691519,0.0211306784983411,0.7819754504445762,JPY,False,T08:38:07.693079,13,0.2669292584712209,13,0,12978150.0,36,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 4554000.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0090,61,13547850.0,25,7073400.0,12,20133450.0,deposit,0,811,6825450.0,17349000.0,3,bank,0.5038031864834586,0.3513257787413457,2.846361014504987,0.0435087486170036,0.9161584519985574,JPY,False,T08:38:07.693079,25,0.5038031864834586,7,0,7073400.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 6825450.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0091,62,22128750.0,11,814050.0,24,12576150.0,land,0,635,3187200.0,41191500.0,1,non-bank,0.144029825453312,0.0647296668694306,15.448866777222138,0.0015327910523001,2.4016905308943377,JPY,False,T08:38:07.693079,11,0.144029825453312,8,0,814050.0,24,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 3187200.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0092,24,17801700.0,9,14311950.0,36,5808300.0,real_estate,0,530,7012050.0,12845550.0,4,bank,0.3938977738081161,2.4640514436237164,0.4058356827685912,0.0223323708778161,0.0,JPY,False,T08:38:07.693079,9,0.3938977738081161,10,0,14311950.0,36,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 7012050.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0093,32,15216300.0,2,8083350.0,36,20858250.0,deposit,0,412,2774850.0,24868950.0,3,bank,0.182360363557499,0.3875373053827594,2.5803967414499698,0.0147563796713892,1.2921950171140877,JPY,False,T08:38:07.693079,2,0.182360363557499,18,0,8083350.0,36,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 2774850.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0094,52,13299600.0,25,4497300.0,48,14701350.0,land,0,740,958200.0,30213900.0,0,bank,0.0720472796174312,0.3059106816720882,3.268928023480646,0.0070448547323263,1.9322462133926053,JPY,False,T08:38:07.693079,25,0.0720472796174312,7,0,4497300.0,48,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 958200.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0095,46,4771800.0,22,10401300.0,60,5501850.0,deposit,0,788,3132000.0,28730400.0,1,bank,0.6563560920407187,1.8905095558766083,0.5289579187216906,0.0363290582164183,0.0,JPY,False,T08:38:07.693079,22,0.6563560920407187,25,0,10401300.0,60,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 3132000.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0096,23,5066250.0,1,8311050.0,36,11557800.0,land,1,317,965700.0,36142650.0,0,bank,0.190614359733525,0.719085812178779,1.3906546104282602,0.0455687145311779,0.3161902319845528,JPY,False,T08:38:07.693079,1,0.190614359733525,10,0,8311050.0,36,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": false, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 965700.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0097,25,15305700.0,13,1171800.0,72,28892550.0,car,1,811,887850.0,10281150.0,1,bank,0.0580078010153074,0.0405571678512278,24.656554019454088,0.0010633293478752,2.7113629897677693,JPY,False,T08:38:07.693079,13,0.0580078010153074,1,1,1171800.0,72,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": false, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 887850.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0098,43,3832050.0,14,11574900.0,48,8843100.0,land,0,684,6609000.0,23574300.0,1,non-bank,1.7246643441499303,1.3089188180615174,0.763989321721992,0.0629281324604237,0.0,JPY,False,T08:38:07.693079,14,1.7246643441499303,0,0,11574900.0,48,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": false, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": false}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 6609000.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0099,48,4543950.0,14,6469200.0,24,6339000.0,land,0,354,5960550.0,36325350.0,0,non-bank,1.311755190968167,1.020539517273994,0.97987386384713,0.0593206351277544,0.0,JPY,False,T08:38:07.693079,14,1.311755190968167,0,0,6469200.0,24,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": false, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 5960550.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0100,28,7858650.0,27,10722300.0,24,20840850.0,land,0,714,1659000.0,39041100.0,0,bank,0.2111049607757017,0.5144847738935755,1.943692118295488,0.0568497769949516,0.7444740306783967,JPY,False,T08:38:07.693079,27,0.2111049607757017,18,0,10722300.0,24,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1659000.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0101,28,20327700.0,4,13512750.0,24,6946800.0,real_estate,1,359,6282750.0,28373700.0,2,bank,0.309073333431719,1.945176196234196,0.5140922462119052,0.0276977351090647,0.0,JPY,False,T08:38:07.693079,4,0.309073333431719,10,0,13512750.0,24,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 6282750.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0102,26,12354900.0,9,9451200.0,48,27693300.0,car,1,327,516750.0,29857200.0,3,bank,0.0418255105261874,0.3412811040937681,2.930135855764301,0.0159369966568645,1.84940693821208,JPY,False,T08:38:07.693079,9,0.0418255105261874,8,0,9451200.0,48,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 516750.0, ""new_term_months"": 48, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0103,45,17054550.0,5,10320450.0,24,25938600.0,real_estate,0,363,2132850.0,39089850.0,1,non-bank,0.1250604677344158,0.3978799935231639,2.5133206400883314,0.0252143123085674,1.324064053006757,JPY,False,T08:38:07.693079,5,0.1250604677344158,18,2,10320450.0,24,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 2132850.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0104,21,11466750.0,7,4378650.0,72,29525550.0,car,1,552,5295750.0,28681800.0,4,bank,0.461835306429453,0.1483003703571983,6.743071494638527,0.0053035588403416,1.3750640106026,JPY,False,T08:38:07.693079,7,0.461835306429453,2,1,4378650.0,72,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": false, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 5295750.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0105,46,6996000.0,27,4136550.0,36,27482250.0,real_estate,0,640,2278350.0,42774600.0,1,bank,0.3256646655231491,0.1505171519799135,6.643761105268642,0.0164242662469228,1.7185089013559185,JPY,False,T08:38:07.693079,27,0.3256646655231491,16,0,4136550.0,36,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 2278350.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0106,41,10709100.0,28,6663750.0,72,8220300.0,real_estate,0,524,5478750.0,7050300.0,4,bank,0.5115976132448032,0.8106455968760117,1.2335846933032926,0.0086423773549641,0.1140833217188285,JPY,False,T08:38:07.693079,28,0.5115976132448032,18,0,6663750.0,72,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 5478750.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0107,41,5469750.0,1,12902100.0,60,7309800.0,deposit,2,367,6557400.0,16633650.0,1,bank,1.1988482106128835,1.7650414512024593,0.5665589322668336,0.0393134969598994,0.0,JPY,False,T08:38:07.693079,1,1.1988482106128835,0,0,12902100.0,60,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": false, ""min_credit_hist"": false, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": false}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 6557400.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0108,50,18192150.0,18,8219700.0,36,11067900.0,real_estate,0,409,495450.0,6379800.0,2,non-bank,0.0272342741237289,0.7426612094435158,1.3465089966786865,0.0125507430399186,0.3370720756768318,JPY,False,T08:38:07.693079,18,0.0272342741237289,5,0,8219700.0,36,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 495450.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0109,43,7191150.0,6,5709300.0,24,14730150.0,deposit,0,768,179700.0,5440050.0,3,non-bank,0.0249890490394437,0.3875927943707254,2.5800273238399827,0.0330805921153199,1.5405439435609198,JPY,False,T08:38:07.693079,6,0.0249890490394437,11,0,5709300.0,24,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 179700.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0110,53,10807050.0,5,11859450.0,60,26543850.0,real_estate,0,829,7050000.0,22029300.0,0,bank,0.6523519369300504,0.4467871088783252,2.2382024461505097,0.0182896812725677,0.4304586820927045,JPY,False,T08:38:07.693079,5,0.6523519369300504,9,0,11859450.0,60,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 7050000.0, ""new_term_months"": 60, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0111,54,22125450.0,8,12910050.0,24,22324650.0,deposit,0,714,3903300.0,11327850.0,4,bank,0.1764167508457443,0.5782867816516681,1.7292458201168657,0.0243122173776164,0.600594641964023,JPY,False,T08:38:07.693079,8,0.1764167508457443,28,1,12910050.0,24,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 3903300.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0112,61,14849250.0,5,13611000.0,24,19759650.0,car,1,356,3798450.0,19211250.0,1,non-bank,0.2558007980200994,0.6888279903743183,1.4517412387039734,0.0381921645858453,0.3361854693449226,JPY,False,T08:38:07.693079,5,0.2558007980200994,13,0,13611000.0,24,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 3798450.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0113,56,12348000.0,14,5009850.0,72,26496900.0,land,2,750,3477450.0,20546100.0,2,bank,0.2816205053449917,0.1890730613769902,5.288960747327606,0.0056350218658108,1.747659853110392,JPY,False,T08:38:07.693079,14,0.2816205053449917,19,1,5009850.0,72,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": false, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 3477450.0, ""new_term_months"": 72, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0114,43,13931400.0,29,10862250.0,36,19801500.0,car,0,680,3252000.0,28510050.0,3,bank,0.2334295189284612,0.5485569275054879,1.822964855347624,0.0216582085546522,0.6308605650688136,JPY,False,T08:38:07.693079,29,0.2334295189284612,4,1,10862250.0,36,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 3252000.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0115,42,18451500.0,17,9162000.0,12,12116700.0,car,0,589,5175900.0,42637650.0,3,non-bank,0.2805137793675288,0.756146475525505,1.3224950884086228,0.0413787496916981,0.2320307723316754,JPY,False,T08:38:07.693079,17,0.2805137793675288,24,1,9162000.0,12,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 5175900.0, ""new_term_months"": 24, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0116,31,8521500.0,21,7147800.0,36,13094400.0,car,1,378,4348050.0,38448300.0,0,bank,0.5102446752332246,0.5458669354838647,1.8319482917820484,0.0232998885166321,0.4074511058308971,JPY,False,T08:38:07.693079,21,0.5102446752332246,6,0,7147800.0,36,0.5,denied,"{""model_threshold"": true, ""max_dti"": false, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": true, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 4348050.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
APP_0117,47,15682650.0,14,6406350.0,36,16090050.0,land,0,848,1225350.0,17956350.0,4,bank,0.0781341163642616,0.3981560032442373,2.511578355849996,0.0113472000370933,1.3934725167003434,JPY,False,T08:38:07.693079,14,0.0781341163642616,23,0,6406350.0,36,0.5,denied,"{""model_threshold"": true, ""max_dti"": true, ""min_emp_years"": true, ""min_credit_hist"": true, ""salary_floor"": true, ""max_delinquencies"": true, ""max_current_loans"": false, ""requested_min"": true, ""requested_max"": false, ""allowed_term"": true, ""min_income_debt_ratio"": true}",score,,"{""type"": ""consolidation"", ""buyback_amount"": 1225350.0, ""new_term_months"": 36, ""note"": ""Consolidate existing debt to improve affordability.""}"
